ts,datetime,open,high,low,close,volume
1694433600,2023-09-11T12:00:00+00:00,5.883,5.937,5.803,5.86,436969.84
1694448000,2023-09-11T16:00:00+00:00,5.859,5.881,5.737,5.768,339705.04000000004
1694462400,2023-09-11T20:00:00+00:00,5.765,5.83,5.738,5.828,185895.65
1694476800,2023-09-12T00:00:00+00:00,5.828,5.991,5.809,5.938,199606.95
1694491200,2023-09-12T04:00:00+00:00,5.936,5.962,5.877,5.916,179930.16999999998
1694505600,2023-09-12T08:00:00+00:00,5.923,6.074,5.892,6.02,202561.3
1694520000,2023-09-12T12:00:00+00:00,6.022,6.039,5.96,5.99,168101.08000000002
1694534400,2023-09-12T16:00:00+00:00,5.989,6.059,5.904,5.972,218584.33
1694548800,2023-09-12T20:00:00+00:00,5.97,5.993,5.953,5.96,135764.43
1694563200,2023-09-13T00:00:00+00:00,5.96,6.007,5.939,5.972,81234.28
1694577600,2023-09-13T04:00:00+00:00,5.97,6.091,5.925,5.958,455773.52
1694592000,2023-09-13T08:00:00+00:00,5.957,6.043,5.951,6.015,145397.08000000002
1694606400,2023-09-13T12:00:00+00:00,6.015,6.045,5.93,6.02,415800.97000000003
1694620800,2023-09-13T16:00:00+00:00,6.021,6.035,5.954,5.98,189870.49
1694635200,2023-09-13T20:00:00+00:00,5.979,6.041,5.977,6.022,72641.75
1694649600,2023-09-14T00:00:00+00:00,6.025,6.126,6.006,6.043,200203.41
1694664000,2023-09-14T04:00:00+00:00,6.043,6.054,6.007,6.031,77317.4
1694678400,2023-09-14T08:00:00+00:00,6.031,6.062,6.015,6.056,50664.64
1694692800,2023-09-14T12:00:00+00:00,6.056,6.127,6.024,6.095,198269.66
1694707200,2023-09-14T16:00:00+00:00,6.095,6.171,6.072,6.168,135104.72
1694721600,2023-09-14T20:00:00+00:00,6.167,6.215,6.14,6.154,209620.53
1694736000,2023-09-15T00:00:00+00:00,6.155,6.239,6.138,6.19,125481.73000000001
1694750400,2023-09-15T04:00:00+00:00,6.19,6.212,6.145,6.151,64444.93000000001
1694764800,2023-09-15T08:00:00+00:00,6.15,6.177,6.1,6.109,68659.75
1694779200,2023-09-15T12:00:00+00:00,6.109,6.207,6.107,6.207,218952.9
1694793600,2023-09-15T16:00:00+00:00,6.206,6.247,6.193,6.222,173413.49
1694808000,2023-09-15T20:00:00+00:00,6.222,6.381,6.219,6.367,328319.45
1694822400,2023-09-16T00:00:00+00:00,6.367,6.421,6.305,6.309,321702.12
1694836800,2023-09-16T04:00:00+00:00,6.308,6.329,6.267,6.298,113363.19
1694851200,2023-09-16T08:00:00+00:00,6.296,6.299,6.247,6.249,88027.20000000001
1694865600,2023-09-16T12:00:00+00:00,6.249,6.252,6.192,6.225,113678.28
1694880000,2023-09-16T16:00:00+00:00,6.227,6.245,6.187,6.201,74603.03
1694894400,2023-09-16T20:00:00+00:00,6.201,6.319,6.2,6.282,367919.54000000004
1694908800,2023-09-17T00:00:00+00:00,6.281,6.281,6.174,6.239,111603.94
1694923200,2023-09-17T04:00:00+00:00,6.241,6.259,6.19,6.19,40091.89
1694937600,2023-09-17T08:00:00+00:00,6.192,6.23,6.188,6.209,59544.16
1694952000,2023-09-17T12:00:00+00:00,6.208,6.222,6.159,6.19,61369.92
1694966400,2023-09-17T16:00:00+00:00,6.188,6.194,6.11,6.133,91145.26
1694980800,2023-09-17T20:00:00+00:00,6.129,6.153,6.054,6.152,206305.41999999998
1694995200,2023-09-18T00:00:00+00:00,6.151,6.625,6.102,6.625,637250.3500000001
1695009600,2023-09-18T04:00:00+00:00,6.623,6.66,6.535,6.55,652657.0999999999
1695024000,2023-09-18T08:00:00+00:00,6.551,6.824,6.51,6.729,658740.05
1695038400,2023-09-18T12:00:00+00:00,6.731,6.84,6.675,6.727,776973.96
1695052800,2023-09-18T16:00:00+00:00,6.727,6.73,6.583,6.621,449053.80999999994
1695067200,2023-09-18T20:00:00+00:00,6.615,6.662,6.539,6.568,240799.24000000002
1695081600,2023-09-19T00:00:00+00:00,6.567,6.779,6.5,6.761,508961.64
1695096000,2023-09-19T04:00:00+00:00,6.759,6.926,6.681,6.695,622496.29
1695110400,2023-09-19T08:00:00+00:00,6.694,6.813,6.689,6.746,216189.21000000002
1695124800,2023-09-19T12:00:00+00:00,6.745,6.887,6.717,6.877,500074.27
1695139200,2023-09-19T16:00:00+00:00,6.878,6.909,6.79,6.84,296958.57
1695153600,2023-09-19T20:00:00+00:00,6.836,6.969,6.784,6.846,245646.83000000002
1695168000,2023-09-20T00:00:00+00:00,6.851,6.997,6.814,6.933,374189.57999999996
1695182400,2023-09-20T04:00:00+00:00,6.925,6.956,6.778,6.803,223885.2
1695196800,2023-09-20T08:00:00+00:00,6.802,6.878,6.76,6.829,293692.6
1695211200,2023-09-20T12:00:00+00:00,6.829,6.935,6.743,6.92,401237.52999999997
1695225600,2023-09-20T16:00:00+00:00,6.92,7.051,6.801,6.877,548324.36
1695240000,2023-09-20T20:00:00+00:00,6.877,6.97,6.835,6.904,202858.68
1695254400,2023-09-21T00:00:00+00:00,6.907,6.949,6.816,6.878,279716.05
1695268800,2023-09-21T04:00:00+00:00,6.877,6.878,6.785,6.799,114730.8
1695283200,2023-09-21T08:00:00+00:00,6.798,6.826,6.677,6.704,413518.97000000003
1695297600,2023-09-21T12:00:00+00:00,6.703,6.783,6.598,6.746,736359.84
1695312000,2023-09-21T16:00:00+00:00,6.746,6.764,6.708,6.718,104430.81999999999
1695326400,2023-09-21T20:00:00+00:00,6.721,6.728,6.66,6.664,113006.54000000001
1695340800,2023-09-22T00:00:00+00:00,6.663,6.72,6.599,6.695,429259.58
1695355200,2023-09-22T04:00:00+00:00,6.698,6.717,6.643,6.693,109702.56999999999
1695369600,2023-09-22T08:00:00+00:00,6.693,6.788,6.69,6.786,95759.18
1695384000,2023-09-22T12:00:00+00:00,6.787,6.798,6.713,6.768,148464.48
1695398400,2023-09-22T16:00:00+00:00,6.766,6.975,6.731,6.878,848618.6
1695412800,2023-09-22T20:00:00+00:00,6.879,6.968,6.866,6.957,254163.83000000002
1695427200,2023-09-23T00:00:00+00:00,6.958,7.184,6.945,7,733707.87
1695441600,2023-09-23T04:00:00+00:00,7.002,7.071,6.95,7.039,221340.08000000002
1695456000,2023-09-23T08:00:00+00:00,7.043,7.05,6.968,7.003,132398.07
1695470400,2023-09-23T12:00:00+00:00,7.003,7.06,6.924,6.937,195292.57
1695484800,2023-09-23T16:00:00+00:00,6.94,7.225,6.92,7.186,846785.4
1695499200,2023-09-23T20:00:00+00:00,7.182,7.231,7.135,7.191,285866.19
1695513600,2023-09-24T00:00:00+00:00,7.189,7.25,7.134,7.164,328256.61
1695528000,2023-09-24T04:00:00+00:00,7.166,7.213,7.108,7.166,233787.56
1695542400,2023-09-24T08:00:00+00:00,7.17,7.177,7.076,7.096,270684.98
1695556800,2023-09-24T12:00:00+00:00,7.098,7.189,7.08,7.103,210269.17
1695571200,2023-09-24T16:00:00+00:00,7.101,7.179,7.042,7.085,381986.85
1695585600,2023-09-24T20:00:00+00:00,7.083,7.099,6.956,6.972,277330.4
1695600000,2023-09-25T00:00:00+00:00,6.971,7.265,6.909,7.164,511437.76
1695614400,2023-09-25T04:00:00+00:00,7.164,7.3,7.155,7.277,264132.58999999997
1695628800,2023-09-25T08:00:00+00:00,7.278,7.327,7.206,7.254,214064.51
1695643200,2023-09-25T12:00:00+00:00,7.253,7.394,7.226,7.39,1004281.12
1695657600,2023-09-25T16:00:00+00:00,7.39,7.51,7.376,7.457,810968.21
1695672000,2023-09-25T20:00:00+00:00,7.458,7.503,7.425,7.496,386102.57
1695686400,2023-09-26T00:00:00+00:00,7.497,7.57,7.415,7.52,475169.64
1695700800,2023-09-26T04:00:00+00:00,7.525,7.53,7.434,7.436,139189.42
1695715200,2023-09-26T08:00:00+00:00,7.436,7.482,7.364,7.417,208325.39
1695729600,2023-09-26T12:00:00+00:00,7.425,7.428,7.297,7.326,326052.87
1695744000,2023-09-26T16:00:00+00:00,7.329,7.415,7.246,7.394,742282.65
1695758400,2023-09-26T20:00:00+00:00,7.394,7.475,7.28,7.352,464712.9
1695772800,2023-09-27T00:00:00+00:00,7.352,7.41,7.266,7.358,247483.85000000003
1695787200,2023-09-27T04:00:00+00:00,7.362,7.396,7.318,7.364,217485.79
1695801600,2023-09-27T08:00:00+00:00,7.363,7.68,7.346,7.628,450875.9
1695816000,2023-09-27T12:00:00+00:00,7.628,7.89,7.478,7.593,2087813.83
1695830400,2023-09-27T16:00:00+00:00,7.589,7.697,7.487,7.657,789067.84
1695844800,2023-09-27T20:00:00+00:00,7.654,7.688,7.567,7.638,307310.52
1695859200,2023-09-28T00:00:00+00:00,7.638,7.755,7.57,7.652,382764.26
1695873600,2023-09-28T04:00:00+00:00,7.656,7.815,7.569,7.744,230535.87
1695888000,2023-09-28T08:00:00+00:00,7.737,7.857,7.725,7.77,397793.63
1695902400,2023-09-28T12:00:00+00:00,7.773,7.925,7.676,7.888,968522.7
1695916800,2023-09-28T16:00:00+00:00,7.887,8.04,7.783,7.955,1084739.79
1695931200,2023-09-28T20:00:00+00:00,7.954,7.954,7.769,7.81,326715.16
1695945600,2023-09-29T00:00:00+00:00,7.81,7.844,7.688,7.753,180129.97999999998
1695960000,2023-09-29T04:00:00+00:00,7.749,7.825,7.718,7.783,157472.94
1695974400,2023-09-29T08:00:00+00:00,7.784,7.787,7.692,7.703,134994.33000000002
1695988800,2023-09-29T12:00:00+00:00,7.705,7.91,7.681,7.818,818022.3099999999
1696003200,2023-09-29T16:00:00+00:00,7.818,8.048,7.756,8.046,544413.13
1696017600,2023-09-29T20:00:00+00:00,8.048,8.079,7.932,7.95,325642.11
1696032000,2023-09-30T00:00:00+00:00,7.951,8.052,7.95,8.02,340250.14
1696046400,2023-09-30T04:00:00+00:00,8.019,8.144,8.005,8.082,483960.29000000004
1696060800,2023-09-30T08:00:00+00:00,8.081,8.264,8.013,8.198,718006.26
1696075200,2023-09-30T12:00:00+00:00,8.202,8.241,8.131,8.225,347010.13
1696089600,2023-09-30T16:00:00+00:00,8.227,8.243,8.087,8.182,263149.1
1696104000,2023-09-30T20:00:00+00:00,8.185,8.214,8.108,8.19,258098.18999999997
1696118400,2023-10-01T00:00:00+00:00,8.191,8.259,8.114,8.164,246496.94999999998
1696132800,2023-10-01T04:00:00+00:00,8.161,8.174,8.044,8.06,149001.63
1696147200,2023-10-01T08:00:00+00:00,8.064,8.227,8.044,8.128,181783.91999999998
1696161600,2023-10-01T12:00:00+00:00,8.131,8.136,7.961,8.012,673214.1699999999
1696176000,2023-10-01T16:00:00+00:00,8.013,8.017,7.784,7.846,391451.18
1696190400,2023-10-01T20:00:00+00:00,7.844,8.146,7.781,8.048,976858.87
1696204800,2023-10-02T00:00:00+00:00,8.05,8.096,7.861,7.886,286809.89
1696219200,2023-10-02T04:00:00+00:00,7.886,8.104,7.851,8.04,340603.72000000003
1696233600,2023-10-02T08:00:00+00:00,8.042,8.083,7.86,7.89,403049.28
1696248000,2023-10-02T12:00:00+00:00,7.891,7.955,7.627,7.675,650952.63
1696262400,2023-10-02T16:00:00+00:00,7.674,7.732,7.447,7.61,739767.9
1696276800,2023-10-02T20:00:00+00:00,7.612,7.612,7.353,7.464,457357.98
1696291200,2023-10-03T00:00:00+00:00,7.478,7.59,7.413,7.554,329851.04000000004
1696305600,2023-10-03T04:00:00+00:00,7.553,7.74,7.5,7.629,370520.63
1696320000,2023-10-03T08:00:00+00:00,7.628,7.737,7.51,7.549,227849.37
1696334400,2023-10-03T12:00:00+00:00,7.542,7.727,7.398,7.425,497717.79000000004
1696348800,2023-10-03T16:00:00+00:00,7.428,7.545,7.392,7.402,293289.86
1696363200,2023-10-03T20:00:00+00:00,7.407,7.506,7.368,7.409,285066.31
1696377600,2023-10-04T00:00:00+00:00,7.406,7.548,7.197,7.483,452785.36
1696392000,2023-10-04T04:00:00+00:00,7.486,7.63,7.456,7.592,311161.80000000005
1696406400,2023-10-04T08:00:00+00:00,7.595,7.613,7.521,7.545,165322.5
1696420800,2023-10-04T12:00:00+00:00,7.546,7.67,7.465,7.64,426624.39
1696435200,2023-10-04T16:00:00+00:00,7.637,7.784,7.569,7.614,754740.07
1696449600,2023-10-04T20:00:00+00:00,7.613,7.746,7.59,7.671,195328.62
1696464000,2023-10-05T00:00:00+00:00,7.667,7.697,7.594,7.611,235198.01
1696478400,2023-10-05T04:00:00+00:00,7.608,7.764,7.604,7.711,127377.47
1696492800,2023-10-05T08:00:00+00:00,7.71,7.791,7.672,7.684,83571.72
1696507200,2023-10-05T12:00:00+00:00,7.683,7.706,7.485,7.534,412509.45999999996
1696521600,2023-10-05T16:00:00+00:00,7.532,7.561,7.478,7.512,156502.06999999998
1696536000,2023-10-05T20:00:00+00:00,7.511,7.57,7.452,7.465,97574.19
1696550400,2023-10-06T00:00:00+00:00,7.471,7.586,7.463,7.535,147860.1
1696564800,2023-10-06T04:00:00+00:00,7.532,7.585,7.503,7.576,77699.73999999999
1696579200,2023-10-06T08:00:00+00:00,7.578,7.616,7.545,7.566,65298.1
1696593600,2023-10-06T12:00:00+00:00,7.565,7.703,7.435,7.661,268565.78
1696608000,2023-10-06T16:00:00+00:00,7.66,7.72,7.624,7.667,330053.24000000005
1696622400,2023-10-06T20:00:00+00:00,7.667,7.758,7.643,7.646,209862.69
1696636800,2023-10-07T00:00:00+00:00,7.645,7.684,7.599,7.608,60954.869999999995
1696651200,2023-10-07T04:00:00+00:00,7.609,7.644,7.565,7.606,46753.829999999994
1696665600,2023-10-07T08:00:00+00:00,7.606,7.649,7.576,7.589,86646.03
1696680000,2023-10-07T12:00:00+00:00,7.588,7.623,7.563,7.57,77410.48
1696694400,2023-10-07T16:00:00+00:00,7.57,7.574,7.48,7.503,189932.31
1696708800,2023-10-07T20:00:00+00:00,7.503,7.562,7.5,7.531,65036.69
1696723200,2023-10-08T00:00:00+00:00,7.53,7.627,7.507,7.627,77999.5
1696737600,2023-10-08T04:00:00+00:00,7.628,7.677,7.598,7.657,143712.03999999998
1696752000,2023-10-08T08:00:00+00:00,7.657,7.714,7.544,7.576,179473.94
1696766400,2023-10-08T12:00:00+00:00,7.574,7.701,7.565,7.672,106417.52
1696780800,2023-10-08T16:00:00+00:00,7.671,7.736,7.644,7.726,111031.61
1696795200,2023-10-08T20:00:00+00:00,7.729,7.944,7.669,7.68,478025.30000000005
1696809600,2023-10-09T00:00:00+00:00,7.68,7.702,7.568,7.644,280236.4
1696824000,2023-10-09T04:00:00+00:00,7.646,7.654,7.555,7.563,81353.15
1696838400,2023-10-09T08:00:00+00:00,7.564,7.58,7.332,7.355,444547.87
1696852800,2023-10-09T12:00:00+00:00,7.353,7.414,7.312,7.338,502592.51
1696867200,2023-10-09T16:00:00+00:00,7.336,7.369,7.138,7.299,519870.76
1696881600,2023-10-09T20:00:00+00:00,7.3,7.332,7.244,7.279,177866.19
1696896000,2023-10-10T00:00:00+00:00,7.277,7.351,7.257,7.312,281018.49
1696910400,2023-10-10T04:00:00+00:00,7.312,7.376,7.271,7.346,80199.7
1696924800,2023-10-10T08:00:00+00:00,7.347,7.392,7.267,7.275,151113.58000000002
1696939200,2023-10-10T12:00:00+00:00,7.275,7.368,7.214,7.227,381488.67
1696953600,2023-10-10T16:00:00+00:00,7.225,7.28,7.194,7.256,144482.97999999998
1696968000,2023-10-10T20:00:00+00:00,7.26,7.303,7.177,7.263,163114.97999999998
1696982400,2023-10-11T00:00:00+00:00,7.256,7.332,7.15,7.164,355138.06
1696996800,2023-10-11T04:00:00+00:00,7.17,7.23,7.163,7.207,100263.57999999999
1697011200,2023-10-11T08:00:00+00:00,7.203,7.362,7.189,7.317,163704.74
1697025600,2023-10-11T12:00:00+00:00,7.317,7.393,7.265,7.309,321206.17
1697040000,2023-10-11T16:00:00+00:00,7.307,7.353,7.229,7.332,238628.8
1697054400,2023-10-11T20:00:00+00:00,7.327,7.427,7.31,7.389,310455.83999999997
1697068800,2023-10-12T00:00:00+00:00,7.387,7.411,7.283,7.35,140564.37
1697083200,2023-10-12T04:00:00+00:00,7.34,7.395,7.313,7.336,76480.65
1697097600,2023-10-12T08:00:00+00:00,7.341,7.344,7.178,7.257,202273.58000000002
1697112000,2023-10-12T12:00:00+00:00,7.26,7.28,7.173,7.214,277688.69
1697126400,2023-10-12T16:00:00+00:00,7.215,7.237,7.113,7.191,331388.64
1697140800,2023-10-12T20:00:00+00:00,7.19,7.245,7.171,7.198,140590.11000000002
1697155200,2023-10-13T00:00:00+00:00,7.197,7.253,7.111,7.124,232308.31
1697169600,2023-10-13T04:00:00+00:00,7.125,7.231,7.122,7.203,103503.33000000002
1697184000,2023-10-13T08:00:00+00:00,7.207,7.239,7.176,7.222,126484.53
1697198400,2023-10-13T12:00:00+00:00,7.223,7.284,7.158,7.158,179270.03
1697212800,2023-10-13T16:00:00+00:00,7.158,7.201,7.146,7.179,147449.79
1697227200,2023-10-13T20:00:00+00:00,7.175,7.404,7.166,7.256,518040.49000000005
1697241600,2023-10-14T00:00:00+00:00,7.26,7.317,7.243,7.303,122388.78
1697256000,2023-10-14T04:00:00+00:00,7.306,7.313,7.219,7.224,50380.479999999996
1697270400,2023-10-14T08:00:00+00:00,7.224,7.261,7.218,7.251,31145.0
1697284800,2023-10-14T12:00:00+00:00,7.251,7.318,7.242,7.311,85096.75
1697299200,2023-10-14T16:00:00+00:00,7.316,7.371,7.3,7.339,120644.78
1697313600,2023-10-14T20:00:00+00:00,7.335,7.343,7.287,7.33,59138.43
1697328000,2023-10-15T00:00:00+00:00,7.328,7.38,7.299,7.327,341415.53
1697342400,2023-10-15T04:00:00+00:00,7.326,7.362,7.314,7.349,72477.36
1697356800,2023-10-15T08:00:00+00:00,7.347,7.401,7.334,7.348,113969.95
1697371200,2023-10-15T12:00:00+00:00,7.345,7.378,7.288,7.312,192440.01
1697385600,2023-10-15T16:00:00+00:00,7.313,7.486,7.3,7.453,493248.17000000004
1697400000,2023-10-15T20:00:00+00:00,7.453,7.57,7.38,7.423,458726.54000000004
1697414400,2023-10-16T00:00:00+00:00,7.425,7.497,7.413,7.434,182766.13
1697428800,2023-10-16T04:00:00+00:00,7.434,7.643,7.425,7.562,262605.62
1697443200,2023-10-16T08:00:00+00:00,7.564,7.596,7.498,7.56,191039.78999999998
1697457600,2023-10-16T12:00:00+00:00,7.563,7.824,7.423,7.439,897272.6199999999
1697472000,2023-10-16T16:00:00+00:00,7.44,7.586,7.396,7.517,510239.76999999996
1697486400,2023-10-16T20:00:00+00:00,7.517,7.58,7.449,7.53,246080.91999999998
1697500800,2023-10-17T00:00:00+00:00,7.53,7.564,7.455,7.459,163868.75
1697515200,2023-10-17T04:00:00+00:00,7.459,7.5,7.433,7.485,98940.79000000001
1697529600,2023-10-17T08:00:00+00:00,7.487,7.51,7.45,7.493,128743.9
1697544000,2023-10-17T12:00:00+00:00,7.493,7.499,7.273,7.404,354977.62
1697558400,2023-10-17T16:00:00+00:00,7.405,7.427,7.28,7.322,244340.06999999998
1697572800,2023-10-17T20:00:00+00:00,7.328,7.355,7.287,7.325,76612.66
1697587200,2023-10-18T00:00:00+00:00,7.323,7.355,7.283,7.35,156624.43
1697601600,2023-10-18T04:00:00+00:00,7.351,7.422,7.333,7.364,189042.22
1697616000,2023-10-18T08:00:00+00:00,7.364,7.469,7.355,7.447,172874.3
1697630400,2023-10-18T12:00:00+00:00,7.45,7.482,7.375,7.387,212852.31999999998
1697644800,2023-10-18T16:00:00+00:00,7.389,7.44,7.338,7.362,109076.93
1697659200,2023-10-18T20:00:00+00:00,7.363,7.386,7.314,7.356,91891.87
1697673600,2023-10-19T00:00:00+00:00,7.361,7.365,7.218,7.292,156999.22
1697688000,2023-10-19T04:00:00+00:00,7.293,7.356,7.283,7.349,31039.56
1697702400,2023-10-19T08:00:00+00:00,7.348,7.37,7.29,7.345,60449.36
1697716800,2023-10-19T12:00:00+00:00,7.349,7.437,7.346,7.369,151034.53
1697731200,2023-10-19T16:00:00+00:00,7.369,7.426,7.332,7.365,176698.55
1697745600,2023-10-19T20:00:00+00:00,7.366,7.392,7.29,7.308,126394.59000000001
1697760000,2023-10-20T00:00:00+00:00,7.306,7.503,7.265,7.435,298486.19
1697774400,2023-10-20T04:00:00+00:00,7.435,7.51,7.421,7.469,239311.49999999997
1697788800,2023-10-20T08:00:00+00:00,7.467,7.715,7.466,7.614,314346.83
1697803200,2023-10-20T12:00:00+00:00,7.618,7.666,7.553,7.631,238635.40000000002
1697817600,2023-10-20T16:00:00+00:00,7.632,7.687,7.603,7.629,238912.16999999998
1697832000,2023-10-20T20:00:00+00:00,7.629,7.629,7.571,7.577,91676.15
1697846400,2023-10-21T00:00:00+00:00,7.578,7.625,7.523,7.603,132885.3
1697860800,2023-10-21T04:00:00+00:00,7.604,7.851,7.593,7.843,304295.24
1697875200,2023-10-21T08:00:00+00:00,7.848,8.102,7.808,8.06,406172.11
1697889600,2023-10-21T12:00:00+00:00,8.06,9,8.054,8.963,2264440.09
1697904000,2023-10-21T16:00:00+00:00,8.955,9.169,8.827,8.901,1833909.29
1697918400,2023-10-21T20:00:00+00:00,8.904,8.975,8.78,8.915,531489.06
1697932800,2023-10-22T00:00:00+00:00,8.915,9.4,8.843,9.298,1079293.09
1697947200,2023-10-22T04:00:00+00:00,9.295,9.756,9.139,9.312,1352782.9100000001
1697961600,2023-10-22T08:00:00+00:00,9.315,9.428,9.04,9.104,606314.15
1697976000,2023-10-22T12:00:00+00:00,9.104,9.381,9.085,9.23,741861.1100000001
1697990400,2023-10-22T16:00:00+00:00,9.23,9.75,9.228,9.403,1033819.37
1698004800,2023-10-22T20:00:00+00:00,9.403,10.236,9.366,10.201,1629639.67
1698019200,2023-10-23T00:00:00+00:00,10.194,10.998,10.015,10.805,2072443.32
1698033600,2023-10-23T04:00:00+00:00,10.798,11.05,10.312,10.445,1440213.16
1698048000,2023-10-23T08:00:00+00:00,10.448,10.598,9.95,10.274,867033.09
1698062400,2023-10-23T12:00:00+00:00,10.274,10.278,9.799,10.01,1358013.3399999999
1698076800,2023-10-23T16:00:00+00:00,10.008,10.496,9.985,10.291,1304489.5299999998
1698091200,2023-10-23T20:00:00+00:00,10.286,10.971,10.126,10.584,1705478.6099999999
1698105600,2023-10-24T00:00:00+00:00,10.585,11.144,10.168,10.242,2158788.21
1698120000,2023-10-24T04:00:00+00:00,10.239,10.38,10.013,10.102,697322.3800000001
1698134400,2023-10-24T08:00:00+00:00,10.105,10.55,10.088,10.535,750059.39
1698148800,2023-10-24T12:00:00+00:00,10.531,10.535,9.7,9.912,1357216.99
1698163200,2023-10-24T16:00:00+00:00,9.911,10.109,9.787,10.018,763590.28
1698177600,2023-10-24T20:00:00+00:00,10.015,10.48,9.889,10.375,918504.95
1698192000,2023-10-25T00:00:00+00:00,10.375,11.652,10.343,11.331,3161129.96
1698206400,2023-10-25T04:00:00+00:00,11.332,11.601,10.9,10.925,1391890.81
1698220800,2023-10-25T08:00:00+00:00,10.924,11.291,10.75,11.192,777877.78
1698235200,2023-10-25T12:00:00+00:00,11.184,11.784,10.917,11.355,1586621.47
1698249600,2023-10-25T16:00:00+00:00,11.355,11.397,10.94,11.168,1108123.76
1698264000,2023-10-25T20:00:00+00:00,11.167,11.182,10.774,11.064,778615.66
1698278400,2023-10-26T00:00:00+00:00,11.066,11.394,10.885,11.124,651724.8200000001
1698292800,2023-10-26T04:00:00+00:00,11.12,11.301,10.906,11.216,480616.51
1698307200,2023-10-26T08:00:00+00:00,11.215,11.33,10.63,10.857,833082.61
1698321600,2023-10-26T12:00:00+00:00,10.857,11.249,10.391,10.51,1321404.6199999999
1698336000,2023-10-26T16:00:00+00:00,10.507,10.71,10.399,10.702,853725.01
1698350400,2023-10-26T20:00:00+00:00,10.702,11.15,10.649,10.926,859091.7
1698364800,2023-10-27T00:00:00+00:00,10.93,11.044,10.614,11.044,683038.4299999999
1698379200,2023-10-27T04:00:00+00:00,11.047,11.345,10.711,10.732,1040851.25
1698393600,2023-10-27T08:00:00+00:00,10.728,11.119,10.718,10.937,494470.41000000003
1698408000,2023-10-27T12:00:00+00:00,10.931,11.43,10.81,11.055,1158973.22
1698422400,2023-10-27T16:00:00+00:00,11.056,11.386,10.75,11.115,1577714.51
1698436800,2023-10-27T20:00:00+00:00,11.115,11.298,11.084,11.184,674500.2999999999
1698451200,2023-10-28T00:00:00+00:00,11.184,11.57,11.035,11.393,793741.9400000001
1698465600,2023-10-28T04:00:00+00:00,11.393,11.66,11.285,11.301,620863.88
1698480000,2023-10-28T08:00:00+00:00,11.298,11.596,11.261,11.347,562733.34
1698494400,2023-10-28T12:00:00+00:00,11.346,11.386,11.1,11.171,675011.91
1698508800,2023-10-28T16:00:00+00:00,11.172,11.172,10.933,10.951,1128906.22
1698523200,2023-10-28T20:00:00+00:00,10.945,11.088,10.825,10.927,495149.36
1698537600,2023-10-29T00:00:00+00:00,10.927,10.95,10.76,10.858,463681.22000000003
1698552000,2023-10-29T04:00:00+00:00,10.856,11.024,10.815,11.019,298587.97
1698566400,2023-10-29T08:00:00+00:00,11.02,11.213,10.922,10.975,480920.31
1698580800,2023-10-29T12:00:00+00:00,10.983,11.164,10.892,11.061,516981.85
1698595200,2023-10-29T16:00:00+00:00,11.06,11.235,11.003,11.066,345686.50999999995
1698609600,2023-10-29T20:00:00+00:00,11.065,11.294,11.031,11.087,425634.91000000003
1698624000,2023-10-30T00:00:00+00:00,11.091,11.307,11.043,11.174,562754.12
1698638400,2023-10-30T04:00:00+00:00,11.173,11.211,10.898,10.954,412203.9199999999
1698652800,2023-10-30T08:00:00+00:00,10.955,11.5,10.914,11.383,762439.56
1698667200,2023-10-30T12:00:00+00:00,11.383,11.843,11.214,11.395,972620.3500000001
1698681600,2023-10-30T16:00:00+00:00,11.395,11.446,11.059,11.218,605747.37
1698696000,2023-10-30T20:00:00+00:00,11.22,11.262,11.11,11.227,270349.94
1698710400,2023-10-31T00:00:00+00:00,11.234,11.71,11.209,11.481,1324127.74
1698724800,2023-10-31T04:00:00+00:00,11.48,12.016,11.39,11.44,1446752.65
1698739200,2023-10-31T08:00:00+00:00,11.439,11.635,11.266,11.52,532975.9
1698753600,2023-10-31T12:00:00+00:00,11.524,11.587,10.98,11.129,976595.4099999999
1698768000,2023-10-31T16:00:00+00:00,11.129,11.408,11.07,11.298,535219.8200000001
1698782400,2023-10-31T20:00:00+00:00,11.293,11.437,11.219,11.358,888207.6
1698796800,2023-11-01T00:00:00+00:00,11.353,11.474,11.161,11.22,526736.95
1698811200,2023-11-01T04:00:00+00:00,11.222,11.253,10.936,11.108,383123.5800000001
1698825600,2023-11-01T08:00:00+00:00,11.106,11.187,10.732,10.886,821838.8099999999
1698840000,2023-11-01T12:00:00+00:00,10.887,11.19,10.688,10.831,1545155.74
1698854400,2023-11-01T16:00:00+00:00,10.829,11.4,10.812,11.238,1156390.71
1698868800,2023-11-01T20:00:00+00:00,11.252,11.775,11.245,11.643,1583023.24
1698883200,2023-11-02T00:00:00+00:00,11.648,11.743,11.417,11.625,808232.98
1698897600,2023-11-02T04:00:00+00:00,11.625,11.75,11.171,11.188,643329.96
1698912000,2023-11-02T08:00:00+00:00,11.185,11.317,11.064,11.304,499480.77
1698926400,2023-11-02T12:00:00+00:00,11.303,11.459,10.886,10.897,918999.32
1698940800,2023-11-02T16:00:00+00:00,10.898,11.089,10.807,11.078,486025.36
1698955200,2023-11-02T20:00:00+00:00,11.081,11.125,10.875,11.01,349890.08
1698969600,2023-11-03T00:00:00+00:00,11.008,11.009,10.516,10.815,632368.86
1698984000,2023-11-03T04:00:00+00:00,10.815,11.202,10.682,11.162,449243.93000000005
1698998400,2023-11-03T08:00:00+00:00,11.163,11.326,10.92,11.005,547399.78
