date,open,high,low,close,adjclose,volume
2023-12-21,162.63999938964844,163.7899932861328,162.07000732421875,163.69000244140625,161.07949829101562,500400
2023-12-22,164.38999938964844,165.0399932861328,163.57000732421875,164.1999969482422,161.5813751220703,413600
2023-12-26,164.49000549316406,165.25999450683594,164.32000732421875,164.89999389648438,162.27020263671875,577000
2023-12-27,164.6999969482422,165.11000061035156,164.10000610351562,164.5399932861328,161.91598510742188,664600
2023-12-28,164.5800018310547,165.4199981689453,164.27000427246094,165.1199951171875,162.48670959472656,501500
2023-12-29,164.9199981689453,165.52000427246094,164.2100067138672,164.88999938964844,162.26034545898438,560800
2024-01-02,163.75999450683594,164.5800018310547,161.9499969482422,162.8699951171875,160.2725830078125,798500
2024-01-03,162.5800018310547,162.5800018310547,160.02999877929688,160.60000610351562,158.03878784179688,1033700
2024-01-04,161.13999938964844,161.80999755859375,160.35000610351562,160.47999572753906,157.92071533203125,697900
2024-01-05,159.97999572753906,160.94000244140625,159.27999877929688,160.74000549316406,158.1765899658203,554100
2024-01-08,160.85000610351562,162.05999755859375,159.92999267578125,161.8800048828125,159.29840087890625,638500
2024-01-09,161.39999389648438,163.1999969482422,160.11000061035156,163.0,160.40052795410156,822400
2024-01-10,163.1999969482422,163.83999633789062,162.11000061035156,163.67999267578125,161.06967163085938,638300
2024-01-11,165.0,165.49000549316406,162.85000610351562,163.92999267578125,161.315673828125,631900
2024-01-12,164.9199981689453,165.0,162.77999877929688,163.44000244140625,160.83351135253906,801000
2024-01-16,163.2100067138672,163.75999450683594,161.44000244140625,163.61000061035156,161.0008087158203,1040700
2024-01-17,162.64999389648438,163.4600067138672,159.99000549316406,160.07000732421875,157.5172576904297,1011500
2024-01-18,160.3000030517578,162.4600067138672,160.0,162.30999755859375,159.72152709960938,1013800
2024-01-19,162.58999633789062,162.9199981689453,161.47000122070312,162.02999877929688,159.4459686279297,1304400
2024-01-22,162.77999877929688,163.9499969482422,162.2899932861328,163.16000366210938,160.5579833984375,1300400
2024-01-23,163.63999938964844,165.25999450683594,162.42999267578125,165.1199951171875,162.48670959472656,970300
2024-01-24,166.36000061035156,166.64999389648438,162.5,162.74000549316406,160.14466857910156,802600
2024-01-25,164.05999755859375,164.52000427246094,163.14999389648438,164.1199951171875,161.50267028808594,584700
2024-01-26,164.66000366210938,164.97000122070312,163.32000732421875,163.52000427246094,160.91224670410156,426900
2024-01-29,162.77000427246094,165.3699951171875,162.7100067138672,165.3300018310547,162.69337463378906,982200
2024-01-30,165.13999938964844,166.63999938964844,164.50999450683594,165.8699951171875,163.22476196289062,855600
2024-01-31,165.75999450683594,165.75999450683594,161.92999267578125,162.0500030517578,159.46568298339844,1043900
2024-02-01,163.50999450683594,165.89999389648438,162.36000061035156,165.8699951171875,163.22476196289062,1206800
2024-02-02,165.35000610351562,168.5399932861328,164.66000366210938,167.44000244140625,164.76971435546875,1301000
2024-02-05,166.08999633789062,167.5800018310547,164.77999877929688,166.99000549316406,164.326904296875,1396300
2024-02-06,167.9600067138672,167.9600067138672,163.7899932861328,166.0800018310547,163.43141174316406,1559300
2024-02-07,166.6699981689453,168.63999938964844,166.1199951171875,166.72999572753906,164.07106018066406,1098400
2024-02-08,167.60000610351562,167.8300018310547,165.5500030517578,166.3000030517578,163.6479034423828,976400
2024-02-09,166.41000366210938,168.61000061035156,166.41000366210938,168.5,165.81280517578125,814700
2024-02-12,168.8000030517578,169.3000030517578,167.6300048828125,168.4199981689453,165.73410034179688,882200
2024-02-13,166.44000244140625,168.1300048828125,164.6199951171875,168.0399932861328,165.3601531982422,1969300
2024-02-14,168.7899932861328,173.7899932861328,168.5,173.41000366210938,170.64454650878906,2079300
2024-02-15,174.2100067138672,174.94000244140625,171.35000610351562,173.74000549316406,170.96922302246094,1526000
2024-02-16,173.64999389648438,175.0,173.32000732421875,173.88999938964844,171.1168670654297,1016400
2024-02-20,172.99000549316406,175.3699951171875,172.50999450683594,174.80999755859375,172.0221710205078,1311700
2024-02-21,174.75,175.66000366210938,173.24000549316406,174.8000030517578,172.01234436035156,847000
2024-02-22,176.39999389648438,178.6699981689453,176.27999877929688,178.2100067138672,175.3679656982422,835300
2024-02-23,178.7899932861328,179.22999572753906,177.02999877929688,178.1999969482422,175.3581085205078,964700
2024-02-26,178.27999877929688,180.1199951171875,177.77000427246094,178.88999938964844,176.03707885742188,1163500
2024-02-27,179.27999877929688,179.5399932861328,176.69000244140625,177.77000427246094,174.93496704101562,781100
2024-02-28,178.0,179.6699981689453,177.30999755859375,178.72000122070312,175.8698272705078,544800
2024-02-29,178.80999755859375,180.74000549316406,178.24000549316406,180.17999267578125,177.30654907226562,1819600
2024-03-01,180.11000061035156,181.41000366210938,179.5399932861328,180.67999267578125,177.7985382080078,1534700
2024-03-04,181.1199951171875,182.1699981689453,180.67999267578125,181.10000610351562,178.2118682861328,850200
2024-03-05,180.6699981689453,180.85000610351562,178.41000366210938,179.4499969482422,176.5881805419922,630000
2024-03-06,180.1699981689453,181.27999877929688,179.58999633789062,180.36000061035156,177.4836883544922,819800
2024-03-07,181.3699951171875,182.2100067138672,180.72000122070312,181.5800018310547,178.9620361328125,620400
2024-03-08,181.7899932861328,182.72000122070312,181.08999633789062,181.44000244140625,178.82408142089844,648100
2024-03-11,180.8000030517578,181.30999755859375,178.9199981689453,180.86000061035156,178.25241088867188,582600
2024-03-12,180.91000366210938,182.35000610351562,180.3300018310547,181.8300018310547,179.2084197998047,696900
2024-03-13,181.82000732421875,182.22000122070312,180.66000366210938,181.52999877929688,178.9127655029297,1182700
2024-03-14,182.07000732421875,182.3800048828125,180.80999755859375,181.6199951171875,179.00148010253906,664300
2024-03-15,180.33999633789062,182.97000122070312,180.33999633789062,181.52000427246094,178.90292358398438,1255200
2024-03-18,182.3300018310547,183.7100067138672,182.0,182.0800018310547,179.454833984375,699800
2024-03-19,181.8000030517578,182.82000732421875,181.42999267578125,181.92999267578125,179.3070068359375,963700
2024-03-20,182.27000427246094,184.2100067138672,181.39999389648438,184.1999969482422,181.54425048828125,1022000
2024-03-21,184.55999755859375,186.3300018310547,182.72999572753906,184.91000366210938,182.24403381347656,1051600
2024-03-22,185.02999877929688,185.8300018310547,182.75999450683594,183.14999389648438,180.5093994140625,780300
2024-03-25,183.14999389648438,183.3800048828125,182.39999389648438,182.75999450683594,180.12503051757812,652700
2024-03-26,182.0,183.25,181.52999877929688,181.6699981689453,179.05076599121094,752400
2024-03-27,182.1699981689453,184.22000122070312,181.7899932861328,183.72000122070312,181.07119750976562,670800
2024-03-28,183.50999450683594,183.88999938964844,182.55999755859375,182.89999389648438,180.26303100585938,1043500
2024-04-01,182.99000549316406,183.0,180.30999755859375,180.4600067138672,177.85818481445312,772500
2024-04-02,180.72999572753906,181.52000427246094,179.7899932861328,180.3699951171875,177.7694854736328,921900
2024-04-03,180.3800048828125,182.5,180.3800048828125,181.11000061035156,178.4988250732422,739600
2024-04-04,182.36000061035156,182.85000610351562,179.0,179.33999633789062,176.7543487548828,845500
2024-04-05,180.63999938964844,182.66000366210938,179.7899932861328,182.22000122070312,179.59280395507812,763700
2024-04-08,182.36000061035156,182.99000549316406,180.75,180.9199981689453,178.31153869628906,659800
2024-04-09,181.1999969482422,181.55999755859375,178.82000732421875,181.17999267578125,178.56781005859375,749100
2024-04-10,178.9600067138672,181.69000244140625,178.0399932861328,179.75,177.15843200683594,1376000
2024-04-11,179.97000122070312,181.35000610351562,178.58999633789062,180.5,177.89759826660156,845000
2024-04-12,178.6300048828125,180.11000061035156,178.1199951171875,179.7100067138672,177.1190185546875,826300
2024-04-15,182.33999633789062,182.80999755859375,178.5500030517578,179.0399932861328,176.45867919921875,919400
2024-04-16,178.8300018310547,180.5399932861328,178.0,179.08999633789062,176.5079345703125,896200
2024-04-17,179.4499969482422,180.02999877929688,177.24000549316406,178.0500030517578,175.48294067382812,900900
2024-04-18,179.2100067138672,179.60000610351562,176.7100067138672,177.27000427246094,174.71420288085938,629000
2024-04-19,178.13999938964844,178.72999572753906,176.77000427246094,177.6999969482422,175.1380157470703,806600
2024-04-22,178.52000427246094,179.3300018310547,177.22000122070312,177.86000061035156,175.29568481445312,643000
2024-04-23,179.10000610351562,180.41000366210938,178.5800018310547,179.85000610351562,177.25701904296875,601000
2024-04-24,180.67999267578125,181.13999938964844,177.0399932861328,178.22000122070312,175.65049743652344,867300
2024-04-25,177.1300048828125,178.77999877929688,176.3699951171875,177.92999267578125,175.3646697998047,998700
2024-04-26,178.16000366210938,179.00999450683594,177.4499969482422,177.50999450683594,174.95071411132812,637900
2024-04-29,177.80999755859375,178.4600067138672,176.8800048828125,177.69000244140625,175.12815856933594,689500
2024-04-30,177.69000244140625,178.0800018310547,174.3800048828125,174.66000366210938,172.14183044433594,1138300
2024-05-01,174.22000122070312,176.22000122070312,173.55999755859375,173.97999572753906,171.47161865234375,1268000
2024-05-02,170.0,171.1300048828125,161.9600067138672,163.33999633789062,160.9850311279297,2896000
2024-05-03,163.6999969482422,166.8800048828125,162.77999877929688,166.55999755859375,164.15859985351562,2065100
2024-05-06,167.0,169.22999572753906,166.9199981689453,168.0500030517578,165.62713623046875,1468600
2024-05-07,168.2100067138672,169.91000366210938,168.2100067138672,169.5800018310547,167.13507080078125,1008500
2024-05-08,169.19000244140625,169.83999633789062,168.3000030517578,169.13999938964844,166.701416015625,988100
2024-05-09,169.27999877929688,171.27000427246094,168.86000061035156,169.89999389648438,167.450439453125,1266300
2024-05-10,171.00999450683594,171.57000732421875,170.38999938964844,170.8000030517578,168.33746337890625,1193700
2024-05-13,171.25999450683594,171.55999755859375,169.8000030517578,170.10000610351562,167.64756774902344,826600
2024-05-14,170.0,170.9499969482422,168.3000030517578,168.52999877929688,166.10018920898438,1400200
2024-05-15,169.52999877929688,170.97999572753906,169.2100067138672,169.6300048828125,167.18434143066406,1137000
2024-05-16,169.1999969482422,170.0800018310547,167.82000732421875,167.91000366210938,165.48916625976562,978200
2024-05-17,168.3300018310547,168.3300018310547,166.27000427246094,166.8000030517578,164.39511108398438,1678600
2024-05-20,167.0800018310547,169.5399932861328,166.66000366210938,168.60000610351562,166.16920471191406,959900
2024-05-21,168.13999938964844,169.38999938964844,167.36000061035156,169.1300048828125,166.69155883789062,1044300
2024-05-22,171.3000030517578,174.47000122070312,170.5500030517578,174.1300048828125,171.61949157714844,1785500
2024-05-23,175.3800048828125,176.05999755859375,172.6199951171875,172.72000122070312,170.22976684570312,1480400
2024-05-24,173.27999877929688,173.8699951171875,172.66000366210938,173.66000366210938,171.15625,1030700
2024-05-28,173.6999969482422,174.4199981689453,168.2100067138672,168.30999755859375,165.8833770751953,1211400
2024-05-29,167.14999389648438,168.58999633789062,166.19000244140625,166.7100067138672,164.30645751953125,1281800
2024-05-30,166.63999938964844,168.24000549316406,166.24000549316406,167.69000244140625,165.27232360839844,1036800
2024-05-31,167.94000244140625,169.97000122070312,166.08999633789062,169.5800018310547,167.13507080078125,2005800
2024-06-03,170.0,170.25999450683594,164.8300018310547,166.2100067138672,163.8136749267578,1301900
2024-06-04,165.80999755859375,166.94000244140625,164.50999450683594,166.8699951171875,164.46412658691406,970700
2024-06-05,167.60000610351562,168.7100067138672,166.99000549316406,168.64999389648438,166.21844482421875,875600
2024-06-06,168.72000122070312,169.17999267578125,167.47999572753906,168.69000244140625,166.25787353515625,1222100
2024-06-07,168.7899932861328,170.5,168.22000122070312,170.0,167.54898071289062,1265400
