date,open,high,low,close,adjclose,volume
2022-04-25,117.77999877929688,121.63999938964844,117.0199966430664,121.4800033569336,117.35546875,554900
2022-04-26,119.70999908447266,119.73999786376953,115.77999877929688,116.33999633789062,112.38996124267578,696000
2022-04-27,110.79000091552734,116.13999938964844,110.26000213623047,112.0,108.19732666015625,1057400
2022-04-28,113.55000305175781,119.47000122070312,112.29000091552734,118.51000213623047,114.48628997802734,786600
2022-04-29,116.94999694824219,120.30000305175781,113.7699966430664,113.9800033569336,110.110107421875,606700
2022-05-02,114.36000061035156,118.6500015258789,113.87999725341797,118.5,114.47661590576172,522400
2022-05-03,118.6500015258789,121.11000061035156,117.27999877929688,119.80000305175781,115.73248291015625,369200
2022-05-04,119.76000213623047,126.48999786376953,118.48999786376953,126.1500015258789,121.86690521240234,572800
2022-05-05,123.91999816894531,124.01000213623047,117.45999908447266,119.26000213623047,115.21082305908203,587900
2022-05-06,117.70999908447266,121.43000030517578,115.69000244140625,118.75,114.71813201904297,433600
2022-05-09,115.4800033569336,117.88999938964844,112.8499984741211,114.05000305175781,110.17772674560547,638400
2022-05-10,116.9000015258789,117.95999908447266,112.0,114.61000061035156,110.71870422363281,471700
2022-05-11,113.41000366210938,115.9800033569336,111.45999908447266,111.54000091552734,107.7529296875,506500
2022-05-12,110.80999755859375,114.16999816894531,110.58999633789062,114.0,110.1294174194336,681500
2022-05-13,115.68000030517578,118.83000183105469,115.0999984741211,118.13999938964844,114.12884521484375,469900
2022-05-16,116.68000030517578,117.62000274658203,114.62000274658203,114.94000244140625,111.03749084472656,362400
2022-05-17,118.06999969482422,123.0999984741211,118.06999969482422,122.54000091552734,118.37945556640625,537200
2022-05-18,119.94999694824219,122.08000183105469,114.23999786376953,115.44000244140625,111.52053833007812,666900
2022-05-19,114.93000030517578,118.12999725341797,114.62999725341797,116.08000183105469,112.13880157470703,504400
2022-05-20,118.72000122070312,118.72000122070312,112.44000244140625,117.51000213623047,113.5202407836914,568800
2022-05-23,117.5199966430664,119.7699966430664,116.5999984741211,118.54000091552734,114.5152816772461,380000
2022-05-24,116.77999877929688,117.91999816894531,113.91999816894531,114.68000030517578,110.78633880615234,528100
2022-05-25,114.3499984741211,117.5999984741211,114.19000244140625,116.9000015258789,112.93096923828125,348900
2022-05-26,116.83999633789062,120.73999786376953,114.31999969482422,119.41999816894531,115.58292388916016,428700
2022-05-27,120.91999816894531,122.5999984741211,120.58999633789062,122.41000366210938,118.47686004638672,503500
2022-05-31,122.54000091552734,123.94000244140625,120.01000213623047,123.5,119.53180694580078,667700
2022-06-01,125.08999633789062,125.08999633789062,119.33999633789062,121.5999984741211,117.69285583496094,539200
2022-06-02,121.11000061035156,125.55999755859375,120.48999786376953,125.45999908447266,121.42884826660156,409900
2022-06-03,122.58000183105469,122.61000061035156,120.04000091552734,120.4000015258789,116.53141784667969,569400
2022-06-06,123.16000366210938,123.88999938964844,120.7300033569336,121.91000366210938,117.99290466308594,414300
2022-06-07,120.11000061035156,122.47000122070312,119.80999755859375,121.55000305175781,117.64447784423828,377900
2022-06-08,122.0199966430664,122.48999786376953,118.38999938964844,119.0999984741211,115.273193359375,301200
2022-06-09,118.02999877929688,118.91000366210938,113.97000122070312,114.04000091552734,110.37578582763672,503800
2022-06-10,112.4000015258789,113.81999969482422,111.3499984741211,112.58999633789062,108.97235870361328,633600
2022-06-13,108.76000213623047,110.08999633789062,105.45999908447266,106.80999755859375,103.3780746459961,785000
2022-06-14,108.55000305175781,108.56999969482422,106.41999816894531,107.45999908447266,104.0072021484375,438100
2022-06-15,108.12999725341797,110.62000274658203,106.33999633789062,108.30999755859375,104.82987976074219,548500
2022-06-16,105.0,105.55000305175781,99.62000274658203,100.38999938964844,97.16436004638672,862600
2022-06-17,101.29000091552734,102.1500015258789,99.66999816894531,100.36000061035156,97.13533782958984,816300
2022-06-21,102.2300033569336,104.5999984741211,102.04000091552734,102.91999816894531,99.61308288574219,636700
2022-06-22,101.16999816894531,103.68000030517578,100.5199966430664,100.66000366210938,97.42570495605469,672800
2022-06-23,100.79000091552734,101.06999969482422,97.63999938964844,99.3499984741211,96.15776824951172,806800
