date,close,volume
2018-08-15,96.531593,7649800
2018-08-16,96.523628,5400400
2018-08-17,96.643417,3537600
2018-08-20,97.290497,5603700
2018-08-21,96.96299,4695000
2018-08-22,97.34642,5309600
2018-08-23,97.498184,5328700
2018-08-24,97.689919,6092200
2018-08-27,97.130722,6407400
2018-08-28,96.547585,4929300
2018-08-29,96.675392,5613300
2018-08-30,96.883095,5302900
2018-08-31,96.659431,9677500
2018-09-04,96.100555,18343600
2018-09-05,95.844345,9422600
2018-09-06,96.19664,9566000
2018-09-07,95.379974,11212600
2018-09-10,95.732277,6386400
2018-09-11,95.003693,5440000
2018-09-12,95.227898,3347200
2018-09-13,95.372025,4833000
2018-09-14,94.915627,5579500
2018-09-17,94.915627,5433000
2018-09-18,93.922829,10182300
2018-09-19,93.362411,13379600
2018-09-20,93.794746,8657300
2018-09-21,93.754707,6173800
2018-09-24,93.514526,5505500
2018-09-25,93.418434,6650900
2018-09-26,94.074974,9512700
2018-09-27,94.139023,5758500
2018-09-28,93.890808,12807700
2018-10-01,93.201546,22442400
2018-10-02,93.771255,8266900
2018-10-03,92.142342,20829200
2018-10-04,91.492355,16207400
2018-10-05,90.705963,18096500
2018-10-08,90.401039,5855900
2018-10-09,91.315834,11530800
2018-10-10,91.067085,15290100
2018-10-11,92.174446,16086800
2018-10-12,91.853432,6794100
2018-10-15,91.813332,7146300
2018-10-16,92.021973,4762300
2018-10-17,91.476318,5880700
2018-10-18,91.444252,5728800
2018-10-19,91.243645,10892400
2018-10-22,91.123268,3244200
2018-10-23,91.412132,10330700
2018-10-24,92.102226,16008000
2018-10-25,91.717049,12613200
2018-10-26,92.270706,18582500
2018-10-29,92.062073,7679900
2018-10-30,91.604721,9939500
2018-10-31,91.13929,8706400
2018-11-01,91.22377,6100200
2018-11-02,90.089584,11314800
2018-11-05,90.443535,4760200
2018-11-06,90.387192,3159900
2018-11-07,90.507889,9313100
2018-11-08,90.499847,6905100
2018-11-09,91.175484,6465300
2018-11-12,91.770767,6840000
2018-11-13,91.714455,6525800
2018-11-14,91.770767,8690800
2018-11-15,91.730553,7879600
2018-11-16,92.261414,9236700
2018-11-19,92.518768,7027200
2018-11-20,92.550949,6332600
2018-11-21,92.518768,4951100
2018-11-23,92.615303,3027900
2018-11-26,92.406174,6599000
2018-11-27,92.510735,5967200
2018-11-28,92.06028,7814000
2018-11-29,92.422256,7295600
2018-11-30,92.768158,9127800
2018-12-03,93.426804,9763800
2018-12-04,94.990921,18100500
2018-12-06,95.289246,15319400
2018-12-07,95.466644,8608400
2018-12-10,95.861671,8777700
2018-12-11,95.845566,8071900
2018-12-12,95.418266,6182200
2018-12-13,95.192505,5564200
2018-12-14,95.523041,8169200
2018-12-17,96.079391,9726800
2018-12-18,96.654785,10018800
2018-12-19,97.931625,23046300
2018-12-20,97.576042,18543700
2018-12-21,97.559906,9945100
2018-12-24,98.0448,8377500
2018-12-26,96.994217,11700400
2018-12-27,97.01033,12146500
2018-12-28,97.826614,9879100
2018-12-31,98.198341,17409000
2019-01-02,98.715569,19841500
2019-01-03,99.83886,21187000
2019-01-04,98.683235,12970200
2019-01-07,98.392296,8498100
2019-01-08,98.133667,7737100
2019-01-09,97.980141,9349200
2019-01-10,97.349777,8222900
