date,close,volume
2016-05-20,25.963018,8039210
2016-05-23,26.553679,6596081
2016-05-24,27.74814,9475194
2016-05-25,28.975405,11191654
2016-05-26,29.12636,10772131
2016-05-27,29.526703,10619324
2016-05-31,30.543959,10449451
2016-06-01,31.259314,8710235
2016-06-02,31.751537,10050963
2016-06-03,31.351198,6538134
2016-06-06,31.51527,7649586
2016-06-07,32.644104,9189161
2016-06-08,32.329079,6743331
2016-06-09,31.613714,7712693
2016-06-10,30.747404,7774874
2016-06-13,30.37332,6073893
2016-06-14,30.45208,7230327
2016-06-15,30.360195,4634469
2016-06-16,30.4652,4349363
2016-06-17,30.576775,6628627
2016-06-20,31.246191,6177219
2016-06-21,32.073124,7663081
2016-06-22,31.731844,5669849
2016-06-23,33.346336,9399121
2016-06-24,31.397131,9897098
2016-06-27,27.68251,14296470
2016-06-28,28.94916,13516297
2016-06-29,30.270157,9781601
2016-06-30,31.372101,8257505
2016-07-01,30.847687,6305153
2016-07-05,29.685999,7578409
2016-07-06,30.177227,5647358
2016-07-07,31.637623,10361471
2016-07-08,32.759476,9614506
2016-07-11,32.845776,7337623
2016-07-12,34.412395,10648562
2016-07-13,34.525242,5299012
2016-07-14,34.352646,4791774
2016-07-15,34.292908,4149325
2016-07-18,34.598267,3907481
2016-07-19,33.987549,5050023
2016-07-20,34.432312,5524583
2016-07-21,34.286263,4157263
2016-07-22,34.784126,4396726
2016-07-25,34.565079,3894383
2016-07-26,35.673649,6722957
2016-07-27,35.474503,4796801
2016-07-28,35.647091,6684061
2016-07-29,31.538054,23362857
2016-08-01,30.582151,10556349
2016-08-02,29.90506,11383357
2016-08-03,29.725828,7550890
2016-08-04,29.407196,5555674
2016-08-05,30.150675,5627777
2016-08-08,30.10421,5586764
2016-08-09,30.057734,3949817
2016-08-10,28.657082,7986422
2016-08-11,29.135027,5014302
2016-08-12,29.413822,3629651
2016-08-15,30.429476,5733485
2016-08-16,30.389648,4296972
2016-08-17,29.692633,6257922
2016-08-18,30.409565,4897614
2016-08-19,30.933979,5169358
2016-08-22,30.628618,3892928
2016-08-23,30.867601,4194836
2016-08-24,30.144028,3648569
2016-08-25,30.827766,5455787
2016-08-26,31.153034,4449646
2016-08-29,31.252615,3714323
2016-08-30,31.26589,3267413
2016-08-31,30.98045,4414190
2016-09-01,30.748106,3988977
2016-09-02,31.179592,3731654
2016-09-06,31.564608,5972154
2016-09-07,35.381569,24617193
2016-09-08,35.494427,9421612
2016-09-09,34.246437,7983379
2016-09-12,34.72438,8645144
2016-09-13,34.764214,7321482
2016-09-14,34.511967,5099239
2016-09-15,35.36829,5261968
2016-09-16,36.470234,12578952
2016-09-19,36.264446,6276180
2016-09-20,36.125034,4040574
2016-09-21,37.260174,5553160
2016-09-22,37.220348,6037775
2016-09-23,37.127407,5269112
2016-09-26,37.844345,7807685
2016-09-27,39.072407,10494698
2016-09-28,38.838089,6453462
2016-09-29,39.012154,7100012
2016-09-30,39.146049,5816966
2016-10-03,39.407162,6831840
2016-10-04,39.293339,6087388
2016-10-05,39.661575,5876766
2016-10-06,38.864853,6568166
2016-10-07,39.279957,4652991
2016-10-10,39.674953,4976332
2016-10-11,37.907463,8451059
2016-10-12,37.780254,5678978
2016-10-13,37.010319,6585894
2016-10-14,36.715744,5070927
2016-10-17,35.604355,8723201
2016-10-18,36.146664,4145885
2016-10-19,35.885551,4902244
2016-10-20,36.059628,2930710
2016-10-21,35.53072,3656640
2016-10-24,35.831993,4177108
2016-10-25,35.905643,4412470
2016-10-26,37.840523,11676798
2016-10-27,39.88921,19958117
2016-10-28,39.641483,6297745
2016-10-31,39.125969,4449514
2016-11-01,38.322548,5055315
2016-11-02,36.956764,5578033
2016-11-03,36.916592,4223810
2016-11-04,36.836246,3579509
2016-11-07,38.610435,5957469
2016-11-08,38.335953,3935793
2016-11-09,38.483242,7698934
2016-11-10,38.054756,6424885
2016-11-11,39.427246,8229060
2016-11-14,39.822254,5841839
2016-11-15,39.976238,5355107
2016-11-16,39.855736,3917668
2016-11-17,39.366985,8752968
2016-11-18,40.793037,6399748
2016-11-21,40.953716,5142766
2016-11-22,40.967113,3567205
2016-11-23,40.86668,2912717
2016-11-25,41.234905,1740274
2016-11-28,41.690174,6253424
2016-11-29,41.957977,6685119
2016-11-30,42.620792,7121709
2016-12-01,41.248302,7287613
2016-12-02,42.413227,4626399
2016-12-05,41.569664,9083189
2016-12-06,42.747997,6680489
2016-12-07,46.296387,20473425
2016-12-08,45.693832,6312165
2016-12-09,45.332287,4102226
2016-12-12,44.381584,4812677
2016-12-13,45.459499,4696915
2016-12-14,44.970753,3384499
2016-12-15,45.452812,3709824
2016-12-16,44.977455,6418931
2016-12-19,45.76746,3372989
2016-12-20,46.162483,5669849
2016-12-21,46.343243,3619728
2016-12-22,46.992668,7221728
2016-12-23,47.099785,2986143
2016-12-27,46.979282,2781608
2016-12-28,46.669083,4163481
2016-12-29,46.143127,4324226
2016-12-30,45.819458,3736284
2017-01-03,46.817444,5925717
2017-01-04,47.565929,4833184
2017-01-05,47.57267,4813471
2017-01-06,47.458038,4331899
2017-01-09,48.456024,5172401
2017-01-10,47.768227,4830538
2017-01-11,48.17955,5782436
