date,close,volume
2024-04-19,4.85,2203600
2024-04-22,4.93,2325400
2024-04-23,5.48,3948200
2024-04-24,5.5,2908800
2024-04-25,5.89,2529500
2024-04-26,6.06,3685100
2024-04-29,6.08,2248600
2024-04-30,5.8,2526000
2024-05-01,5.73,1907100
2024-05-02,6.03,2127200
2024-05-03,6.16,2194800
2024-05-06,5.83,2227100
2024-05-07,5.66,2012700
2024-05-08,5.85,1406000
2024-05-09,5.86,2284700
2024-05-10,6.28,7501200
2024-05-13,6.38,6367700
2024-05-14,7.35,10028500
2024-05-15,7.01,3980000
2024-05-16,6.09,7261700
2024-05-17,6.31,4948400
2024-05-20,7.25,7371400
2024-05-21,7.4,3400400
2024-05-22,7.33,4749500
2024-05-23,6.67,4097900
2024-05-24,7.78,5366500
2024-05-28,9.48,18035700
2024-05-29,8.87,7028500
2024-05-30,8.71,4458600
2024-05-31,8.73,6980000
2024-06-03,7.63,9213300
2024-06-04,6.98,8553900
2024-06-05,7.79,4475300
2024-06-06,7.67,2745100
2024-06-07,8.08,2793200
2024-06-10,8.68,5591500
2024-06-11,8.96,3577600
2024-06-12,8.45,4023100
2024-06-13,8.42,3113800
2024-06-14,8.19,1775100
2024-06-17,8.5,3915000
2024-06-18,9.54,7552300
2024-06-20,9.51,8253800
2024-06-21,10.02,7220200
2024-06-24,10.02,4861200
2024-06-25,10.97,8650400
2024-06-26,11.52,8591500
2024-06-27,11.98,7422300
2024-06-28,11.69,9594900
2024-07-01,10.93,4521700
2024-07-02,10.93,4999100
2024-07-03,11.59,3760800
2024-07-05,12.22,8993700
2024-07-08,13.69,7945600
2024-07-09,12.77,7457400
2024-07-10,13.53,5454700
2024-07-11,13.06,6718600
2024-07-12,15.34,12852600
2024-07-15,15.81,10243400
2024-07-16,15.56,5521200
2024-07-17,13.93,7742200
2024-07-18,12.86,7539900
2024-07-19,11.3,8875500
2024-07-22,11.06,8427100
2024-07-23,11.51,8685300
2024-07-24,10.8,4239500
2024-07-25,10.42,6149200
2024-07-26,10.85,4151000
2024-07-29,9.5,16218700
2024-07-30,9.54,4149800
2024-07-31,10.22,6776300
2024-08-01,9.11,4924200
2024-08-02,8.59,4503100
2024-08-05,8.76,5165000
2024-08-06,8.13,4492300
2024-08-07,8.68,6196300
2024-08-08,8.59,6413800
2024-08-09,9.27,5382100
2024-08-12,9.23,3219000
2024-08-13,9.98,4755700
2024-08-14,9.43,3056700
2024-08-15,9.38,4724500
2024-08-16,9.08,2753700
2024-08-19,9.42,3586300
2024-08-20,8.92,3139900
2024-08-21,8.79,2324200
2024-08-22,8.03,3586200
2024-08-23,8.67,2772200
2024-08-26,8.2,1887200
2024-08-27,8.69,2590500
2024-08-28,8.04,2806500
2024-08-29,8.14,2168600
2024-08-30,8.23,3183500
2024-09-03,7.59,3774400
2024-09-04,8.05,2277000
2024-09-05,7.43,2119000
2024-09-06,6.98,3049800
2024-09-09,7.57,3152800
2024-09-10,8.25,3923200
2024-09-11,8.74,3260200
2024-09-12,8.63,1874000
2024-09-13,9.68,6424700
2024-09-16,9.68,3008200
2024-09-17,9.09,2953400
2024-09-18,9.17,2391400
2024-09-19,9.61,3885400
2024-09-20,10.7,17454400
2024-09-23,10.89,8728600
2024-09-24,11.95,11660100
2024-09-25,12.03,8113600
2024-09-26,11.89,6314500
2024-09-27,12.55,8345300
2024-09-30,11.58,8095400
2024-10-01,11.88,4795700
2024-10-02,12.39,5461800
2024-10-03,12.01,10266200
2024-10-04,13.15,9488000
2024-10-07,12.86,4292100
2024-10-08,12.9,4310900
2024-10-09,11.83,7056800
2024-10-10,12.0,4171200
2024-10-11,13.14,7317300
2024-10-14,13.94,9180200
2024-10-15,13.62,7550100
2024-10-16,19.07,40323500
2024-10-17,18.02,21031200
2024-10-18,18.209999,30801600
2024-10-21,18.959999,21010300
2024-10-22,17.809999,17858300
2024-10-23,17.32,10768100
2024-10-24,18.389999,11891500
2024-10-25,18.41,13420800
2024-10-28,22.0,27222900
2024-10-29,21.610001,12629200
2024-10-30,20.799999,12803400
2024-10-31,19.139999,9810800
2024-11-01,19.01,9940300
2024-11-04,18.469999,8202100
2024-11-05,18.82,5062300
2024-11-06,21.41,10502500
2024-11-07,21.67,12204200
2024-11-08,24.49,24689200
2024-11-11,23.49,16073600
2024-11-12,23.24,14941500
2024-11-13,24.98,16784300
2024-11-14,24.66,12614400
2024-11-15,23.01,8955300
2024-11-18,27.27,13086300
2024-11-19,27.02,9722600
2024-11-20,25.74,8739800
2024-11-21,27.67,11882000
2024-11-22,30.209999,11893200
2024-11-25,28.059999,11298900
2024-11-26,26.34,8647700
2024-11-27,28.059999,10872100
2024-11-29,29.65,11582300
2024-12-02,27.219999,9770100
2024-12-03,24.870001,11204800
2024-12-04,24.85,9122100
2024-12-05,24.35,9114200
2024-12-06,25.700001,8153700
2024-12-09,23.940001,8512800
2024-12-10,22.139999,9025000
2024-12-11,22.4,10024500
2024-12-12,21.66,9630200
2024-12-13,21.129999,6403300
2024-12-16,21.719999,8640100
2024-12-17,21.709999,7752600
2024-12-18,19.110001,15219300
2024-12-19,19.01,9441800
2024-12-20,19.77,9671200
2024-12-23,19.73,5377300
2024-12-24,21.01,5321500
2024-12-26,21.82,7286000
2024-12-27,19.51,9949900
2024-12-30,18.209999,8921900
2024-12-31,17.93,7136700
2025-01-02,17.709999,7225900
2025-01-03,20.85,10461200
2025-01-06,23.66,15193000
2025-01-07,21.719999,11266700
2025-01-08,19.68,9006800
2025-01-10,20.129999,7177700
2025-01-13,18.799999,7403900
2025-01-14,19.23,5023600
2025-01-15,20.82,6835700
2025-01-16,20.280001,6261600
2025-01-17,21.969999,11100600
2025-01-21,25.610001,14810800
2025-01-22,25.57,10858600
2025-01-23,29.08,22725200
2025-01-24,27.969999,14408300
2025-01-27,20.27,25701100
2025-01-28,20.950001,16903700
2025-01-29,22.0,14534800
2025-01-30,23.58,13956000
2025-01-31,23.84,19622400
2025-02-03,23.85,13391100
2025-02-04,22.98,10229700
2025-02-05,24.549999,15125200
2025-02-06,23.25,10217500
2025-02-07,25.84,20254400
2025-02-10,27.459999,13740400
2025-02-11,25.860001,8989400
2025-02-12,26.4,9229300
2025-02-13,24.709999,13010600
2025-02-14,23.08,9566200
2025-02-18,22.040001,10860700
2025-02-19,21.129999,9323600
2025-02-20,20.780001,10248800
2025-02-21,19.040001,10767100
2025-02-24,18.459999,11216500
2025-02-25,17.610001,10645900
2025-02-26,17.950001,11640300
2025-02-27,16.709999,9460700
2025-02-28,17.190001,8395800
2025-03-03,15.45,12207400
2025-03-04,17.23,16062600
2025-03-05,17.32,11104900
2025-03-06,15.95,8490200
2025-03-07,15.63,11056400
2025-03-10,14.67,10783200
2025-03-11,16.209999,12628400
2025-03-12,15.98,9649100
2025-03-13,15.21,5729800
2025-03-14,17.51,7618600
2025-03-17,17.6,6534700
2025-03-18,16.58,4202500
2025-03-19,18.530001,8083800
2025-03-20,18.200001,5779800
2025-03-21,18.129999,7804800
2025-03-24,18.879999,6813200
2025-03-25,18.709999,4278200
2025-03-26,17.120001,4692100
2025-03-27,16.1,5514000
2025-03-28,14.97,5971300
2025-03-31,14.16,5593800
2025-04-01,14.64,5751200
2025-04-02,15.11,4716500
2025-04-03,14.14,6285100
2025-04-04,12.6,10987600
2025-04-07,14.1,12531100
2025-04-08,13.91,8034200
2025-04-09,16.059999,10023800
2025-04-10,14.85,6637100
2025-04-11,15.15,6439000
2025-04-14,15.25,4315500
2025-04-15,15.38,4581000
2025-04-16,14.5,4876700
2025-04-17,14.61,4126700
2025-04-21,13.64,4078600
2025-04-22,15.09,6187200
2025-04-23,15.44,7446800
2025-04-24,16.559999,5918000
2025-04-25,16.66,4597400
2025-04-28,16.959999,3862900
2025-04-29,16.889999,3945000
2025-04-30,16.57,3454600
2025-05-01,17.110001,4774700
2025-05-02,17.459999,6250400
2025-05-05,17.110001,3243300
2025-05-06,17.67,11247900
2025-05-07,16.610001,7781300
2025-05-08,16.93,5707700
2025-05-09,17.450001,7728500
2025-05-12,17.790001,10077500
2025-05-13,21.639999,25050800
2025-05-14,22.940001,14844300
2025-05-15,24.0,11551700
2025-05-16,24.17,11695100
2025-05-19,24.52,7185600
2025-05-20,23.48,7344700
2025-05-21,23.870001,11605200
2025-05-22,25.32,12221700
2025-05-23,30.24,48870400
2025-05-27,35.52,34964100
2025-05-28,35.369999,24672800
2025-05-29,32.98,20748500
2025-05-30,31.99,15538200
2025-06-02,32.029999,10618500
2025-06-03,31.790001,19429400
2025-06-04,31.190001,14002000
2025-06-05,31.049999,14292000
2025-06-06,34.360001,14203500
2025-06-09,35.240002,11572700
2025-06-10,34.549999,17364100
2025-06-11,41.599998,32819400
2025-06-12,40.380001,18131300
2025-06-13,38.82,9819500
2025-06-16,42.490002,17909900
2025-06-17,39.240002,15126400
2025-06-18,39.16,10568300
2025-06-20,37.200001,12288700
2025-06-23,36.5,12979200
2025-06-24,43.240002,21270500
2025-06-25,38.66,15243000
2025-06-26,38.240002,9834600
