date,close,volume
2019-10-02,8.186297,25488900
2019-10-03,8.177068,28429400
2019-10-04,8.149381,21138400
2019-10-07,8.084774,21117800
2019-10-08,7.854046,29695600
2019-10-09,7.890962,20374500
2019-10-10,8.269359,61232700
2019-10-11,8.863343,45962300
2019-10-14,8.816937,24309100
2019-10-15,8.835504,19444600
2019-10-16,8.816937,17311500
2019-10-17,8.761251,14449500
2019-10-18,8.891185,17182200
2019-10-21,9.113929,23376900
2019-10-22,9.216019,23467400
2019-10-23,9.401642,36496000
2019-10-24,8.900465,32498200
2019-10-25,9.410922,35421900
2019-10-28,9.503731,17882100
2019-10-29,9.49445,14533700
2019-10-30,9.401642,19786300
2019-10-31,9.113929,23321500
2019-11-01,9.763599,31504600
2019-11-04,10.023467,28404600
2019-11-05,10.12556,34170400
2019-11-06,9.874972,21392100
2019-11-07,10.459675,38830300
2019-11-08,10.691698,24304900
2019-11-11,10.292617,19063400
2019-11-12,10.24621,15505200
2019-11-13,10.060588,22247000
2019-11-14,10.032749,14364000
2019-11-15,10.357582,20827500
2019-11-18,10.218367,15201100
2019-11-19,10.468956,20572000
2019-11-20,10.23693,24073800
2019-11-21,10.218367,17158200
2019-11-22,10.533919,22244000
2019-11-25,10.821631,28558500
2019-11-26,10.868035,28062500
2019-11-27,10.775227,13480100
2019-11-29,10.561768,11141800
2019-12-02,10.626731,24408400
2019-12-03,10.134841,29930400
2019-12-04,10.311177,17331900
2019-12-05,10.515358,13960900
2019-12-06,10.80307,18135100
2019-12-09,11.229997,31400000
2019-12-10,11.397055,17322900
2019-12-11,11.916787,33362100
2019-12-12,12.120968,39236800
2019-12-13,11.944631,26652700
2019-12-16,12.018879,22353600
2019-12-17,12.028162,24572200
2019-12-18,12.046721,20294900
2019-12-19,12.065284,15473300
2019-12-20,11.796133,26321400
2019-12-23,11.92607,15808600
2019-12-24,12.056003,9206400
2019-12-26,12.22306,10464100
2019-12-27,12.093126,12060900
2019-12-30,12.074567,8524300
2019-12-31,12.176655,11716400
2020-01-02,12.250905,22771700
2020-01-03,11.879665,20401300
2020-01-06,11.92607,19145300
2020-01-07,12.111691,20849500
2020-01-08,12.232343,17484700
2020-01-09,12.028162,16540900
2020-01-10,11.972473,12266100
2020-01-13,12.557177,28779700
2020-01-14,12.30566,26529300
2020-01-15,12.091405,20449800
2020-01-16,11.970307,16998900
2020-01-17,11.988934,20145200
2020-01-21,11.430012,28941600
2020-01-22,11.476589,20845900
2020-01-23,11.150548,57230700
2020-01-24,11.029449,29554000
2020-01-27,10.153801,44484900
2020-01-28,10.526416,47002000
2020-01-29,10.5171,22382000
2020-01-30,10.545046,33247600
2020-01-31,10.340108,30505000
2020-02-03,10.65683,29622200
2020-02-04,11.215755,34272400
2020-02-05,11.560428,32753800
2020-02-06,11.476589,23101000
2020-02-07,10.992188,25463600
2020-02-10,11.336858,20093400
2020-02-11,11.55111,29614000
2020-02-12,11.802628,20173300
2020-02-13,11.746736,21059500
2020-02-14,11.402066,30484300
2020-02-18,11.197128,16416300
2020-02-19,11.271648,16686600
2020-02-20,11.25302,21148000
2020-02-21,11.122602,18498900
2020-02-24,10.470523,24486900
2020-02-25,9.995438,39353400
2020-02-26,9.743921,29846400
2020-02-27,9.129105,53912400
2020-02-28,9.278152,67995400
2020-03-02,9.781181,35073500
2020-03-03,9.380621,46929800
2020-03-04,9.734605,25141500
2020-03-05,9.306096,26564600
2020-03-06,8.784434,40678900
2020-03-09,7.666584,33742800
2020-03-10,8.383871,30694900
2020-03-11,7.564114,33944300
2020-03-12,6.679151,37820700
2020-03-13,7.014504,40387000
2020-03-16,5.812816,40627300
2020-03-17,6.036387,31925400
2020-03-18,4.946484,37912700
2020-03-19,5.347046,38977600
2020-03-20,5.142107,39899900
2020-03-23,5.021008,35098700
2020-03-24,6.511474,47531300
2020-03-25,6.753675,39768400
2020-03-26,6.511474,32481300
2020-03-27,5.775555,37285500
2020-03-30,5.812816,22468300
2020-03-31,6.287903,35490500
2020-04-01,5.878026,27051100
2020-04-02,5.952548,32168900
2020-04-03,5.887341,26937200
2020-04-06,6.697782,39115800
2020-04-07,7.070398,43593400
2020-04-08,7.480275,26970700
2020-04-09,7.629323,35022100
2020-04-13,7.731793,22290100
2020-04-14,7.750424,21245200
2020-04-15,7.144921,24947800
2020-04-16,7.061083,24789600
2020-04-17,7.769053,38253400
2020-04-20,7.470962,19590000
2020-04-21,6.90272,30596600
2020-04-22,7.116975,23653400
2020-04-23,7.275337,21015100
2020-04-24,7.899469,34635000
2020-04-27,8.244138,21960600
2020-04-28,8.309346,21404000
2020-04-29,8.626071,22248700
2020-04-30,8.225511,21663600
2020-05-01,7.880838,25342500
2020-05-04,8.104407,16969500
2020-05-05,8.197564,20285300
2020-05-06,8.001939,10883500
2020-05-07,8.355926,18687300
2020-05-08,8.579494,20157200
2020-05-11,8.36524,16171500
2020-05-12,8.076463,21145600
2020-05-13,7.824947,18122900
2020-05-14,7.722476,33955000
2020-05-15,7.899469,17750400
2020-05-18,8.551547,33445500
2020-05-19,8.514288,27629300
2020-05-20,8.495656,25585500
2020-05-21,8.290716,27813700
2020-05-22,8.141672,21058900
2020-05-26,8.626071,26165000
2020-05-27,8.654016,21025400
2020-05-28,8.46771,18119600
2020-05-29,8.44908,24503800
2020-06-01,8.700597,15140300
2020-06-02,9.082527,23764200
2020-06-03,9.445829,24780300
2020-06-04,9.50172,20941400
2020-06-05,10.116537,27840400
2020-06-08,10.479842,21779000
2020-06-09,10.498468,21768700
2020-06-10,10.684777,28484600
2020-06-11,9.231572,34219900
2020-06-12,9.771868,19856400
2020-06-15,9.753238,19925400
2020-06-16,10.042015,21965500
