date,close,volume
2025-12-05,104.67,14574
2025-12-08,104.61,9421
2025-12-09,103.93,6792
2025-12-10,100.60,9298
2025-12-11,103.00,8524
2025-12-12,87.42,15776
2025-12-15,82.33,9772
2025-12-16,83.51,7743
2025-12-17,75.94,10676
2025-12-18,77.72,9410
2025-12-19,83.23,11396
2025-12-22,83.44,11058
2025-12-23,81.88,6598
2025-12-24,81.31,5204
2025-12-26,76.92,7123
2025-12-29,74.09,8529
2025-12-30,71.62,8196
2025-12-31,71.76,6947
2026-01-02,77.80,10136
2026-01-05,89.34,19824
2026-01-06,95.60,20106
2026-01-07,97.60,13362
2026-01-08,97.60,9804
2026-01-09,105.31,33943
2026-01-12,102.50,12075
2026-01-13,97.09,11145
2026-01-14,95.97,11511
2026-01-15,91.45,11272
2026-01-16,94.95,15411
2026-01-20,89.93,12558
2026-01-21,90.78,24270
2026-01-22,90.93,10121
2026-01-23,87.63,9368
2026-01-26,82.31,8698
2026-01-27,85.27,10549
2026-01-28,94.39,16372
2026-01-29,86.04,14347
2026-01-30,79.62,10752
2026-02-02,73.62,11422
2026-02-03,78.00,10640
2026-02-04,68.23,19015
2026-02-05,62.14,11726
2026-02-06,71.10,12710
2026-02-09,75.05,8376
2026-02-10,69.47,8060
2026-02-11,66.23,8985
2026-02-12,63.92,7939
2026-02-13,65.69,6086
2026-02-17,67.64,6074
2026-02-18,67.39,5217
2026-02-19,67.64,5447
2026-02-20,63.83,7083
2026-02-23,63.09,6174
2026-02-24,65.06,6698
2026-02-25,66.32,6044
2026-02-26,69.07,8026
2026-02-27,62.95,8187
2026-03-02,64.68,7191
2026-03-03,63.30,5984
2026-03-04,65.65,6169
2026-03-05,62.03,9807
2026-03-06,58.25,8837
2026-03-09,61.78,8298
2026-03-10,61.38,6065
2026-03-11,62.76,6281
2026-03-12,59.59,7154
2026-03-13,58.37,5841
2026-03-16,59.69,6306
2026-03-17,60.53,19129
2026-03-18,56.70,11985
2026-03-19,54.69,9445
2026-03-20,53.97,12578
2026-03-23,56.26,9233
2026-03-24,54.96,7396
2026-03-25,55.27,6012
2026-03-26,51.81,7246
2026-03-27,50.23,6419
2026-03-30,45.58,10856
2026-03-31,49.59,9401
2026-04-01,48.07,8033
2026-04-02,48.13,5533
2026-04-06,48.76,4911
2026-04-07,46.59,6855
2026-04-08,50.21,8582
2026-04-09,47.75,5966
2026-04-10,50.25,7167
2026-04-13,53.94,8487
2026-04-14,58.58,18441
2026-04-15,63.35,21906
2026-04-16,64.21,18341
2026-04-17,66.81,24357
2026-04-20,68.13,12883
2026-04-21,62.61,15258
2026-04-22,72.41,18164
2026-04-23,76.46,31946
2026-04-24,71.00,23265
2026-04-27,75.93,18897
2026-04-28,69.09,14842
2026-04-29,64.98,16157
2026-04-30,72.50,14652
2026-05-01,70.40,10511
2026-05-04,68.60,8855
2026-05-05,68.38,8280
2026-05-06,79.62,23037
2026-05-07,71.83,14637
2026-05-08,72.51,10014
2026-05-11,78.13,17333
2026-05-12,73.63,15655
2026-05-13,69.66,14287
2026-05-14,67.21,14828
2026-05-15,62.25,11852
2026-05-18,58.56,14528
2026-05-19,55.88,11769
2026-05-20,62.58,13890
2026-05-21,65.09,10386
2026-05-22,65.88,11411
2026-05-26,68.70,18506
2026-05-27,67.82,10470
2026-05-28,68.09,12231
2026-05-29,66.88,27669
2026-06-01,66.89,18846
2026-06-02,73.47,24065
2026-06-03,65.21,22785
2026-06-04,65.39,11974
2026-06-05,58.09,18897
2026-06-08,58.94,8918
2026-06-09,56.48,12403
2026-06-10,54.02,8300
2026-06-11,57.86,10688
2026-06-12,57.49,8173
2026-06-15,60.74,9643
2026-06-16,57.45,8811
2026-06-17,58.82,10795
2026-06-18,61.17,14444
2026-06-22,58.40,8305
2026-06-23,57.19,9312
2026-06-24,54.06,9429
2026-06-25,51.01,9722
2026-06-26,50.00,22896
2026-06-29,52.76,9071
2026-06-30,52.33,7266
2026-07-01,52.45,9717
2026-07-02,52.36,9657
