date,close,volume
2025-09-04,36.03,19563
2025-09-05,34.53,13122
2025-09-08,33.95,10257
2025-09-09,35.34,11158
2025-09-10,34.31,15044
2025-09-11,35.18,12727
2025-09-12,36.34,12268
2025-09-15,39.09,23183
2025-09-16,37.26,16497
2025-09-17,36.13,12722
2025-09-18,38.12,25965
2025-09-19,46.77,52070
2025-09-22,45.00,26290
2025-09-23,41.64,21098
2025-09-24,39.67,16845
2025-09-25,37.70,21369
2025-09-26,38.00,12613
2025-09-29,38.16,15754
2025-09-30,36.00,20559
2025-10-01,36.61,13151
2025-10-02,39.51,18791
2025-10-03,40.12,17498
2025-10-06,41.94,18428
2025-10-07,39.21,19407
2025-10-08,38.20,15443
2025-10-09,40.61,22078
2025-10-10,39.24,36467
2025-10-13,45.02,30071
2025-10-14,45.79,23525
2025-10-15,53.43,61079
2025-10-16,47.64,41118
2025-10-17,44.25,30755
2025-10-20,44.21,15884
2025-10-21,38.37,30772
2025-10-22,34.72,39024
2025-10-23,37.56,21950
2025-10-24,37.73,23941
2025-10-27,38.71,14938
2025-10-28,42.12,32305
2025-10-29,43.17,18614
2025-10-30,42.25,14854
2025-10-31,44.87,17575
2025-11-03,40.83,15379
2025-11-04,35.63,17619
2025-11-05,37.91,14542
2025-11-06,32.46,23759
2025-11-07,30.34,42361
2025-11-10,28.43,31546
2025-11-11,26.74,20088
2025-11-12,25.96,20965
2025-11-13,23.15,27632
2025-11-14,22.45,26045
2025-11-17,21.06,24986
2025-11-18,21.54,23969
2025-11-19,21.13,23103
2025-11-20,18.70,31532
2025-11-21,18.60,24849
2025-11-24,19.94,22737
2025-11-25,18.73,21530
2025-11-26,19.04,19869
2025-11-28,20.00,17890
2025-12-01,18.08,20612
2025-12-02,18.91,19300
2025-12-03,20.14,25903
2025-12-04,22.85,42615
2025-12-05,21.39,25835
2025-12-08,21.56,24333
2025-12-09,21.32,16250
2025-12-10,20.32,22479
2025-12-11,21.22,22399
2025-12-12,18.34,28677
2025-12-15,17.41,21888
2025-12-16,17.12,20565
2025-12-17,15.73,22147
2025-12-18,15.79,19272
2025-12-19,16.07,28176
2025-12-22,16.43,24592
2025-12-23,15.97,17835
2025-12-24,16.08,10250
2025-12-26,14.85,24900
2025-12-29,14.48,26423
2025-12-30,14.31,19445
2025-12-31,14.17,16900
2026-01-02,16.31,31101
2026-01-05,18.78,68575
2026-01-06,19.57,51439
2026-01-07,19.47,34850
2026-01-08,19.67,23625
2026-01-09,20.51,51357
2026-01-12,19.72,25991
2026-01-13,19.23,19692
2026-01-14,19.83,19538
2026-01-15,18.90,22968
2026-01-16,20.19,34906
2026-01-20,19.00,28058
2026-01-21,19.75,51294
2026-01-22,20.64,33790
2026-01-23,19.77,24150
2026-01-26,18.40,22262
2026-01-27,19.20,25061
2026-01-28,20.48,29800
2026-01-29,18.92,28477
2026-01-30,17.48,25697
2026-02-02,16.48,21558
2026-02-03,17.88,25137
2026-02-04,16.20,28648
2026-02-05,14.84,24962
2026-02-06,17.53,32154
2026-02-09,17.68,18802
2026-02-10,16.74,16379
2026-02-11,15.57,27032
2026-02-12,13.99,35992
2026-02-13,14.31,23714
2026-02-17,14.27,26563
2026-02-18,14.20,19349
2026-02-19,14.64,19686
2026-02-20,13.44,25554
2026-02-23,12.60,29562
2026-02-24,13.43,24592
2026-02-25,13.18,22497
2026-02-26,13.33,27785
2026-02-27,12.85,24941
2026-03-02,13.05,25880
2026-03-03,12.53,23758
2026-03-04,12.54,18067
2026-03-05,12.18,19817
2026-03-06,11.67,25180
2026-03-09,12.16,19611
2026-03-10,12.03,17362
2026-03-11,12.38,18462
2026-03-12,11.76,15996
